1699912800,330.0,-34.64
1699916400,345.0,-38.64
1699920000,0.0,-40.0
1699923600,15.0,-38.64
1699927200,30.0,-34.64
1699930800,45.0,-28.28
1699934400,60.0,-20.0
1699938000,75.0,-10.35
1699941600,90.0,0.0
1699945200,105.0,10.35
1699948800,120.0,20.0
1699952400,135.0,28.28
1699956000,150.0,34.64
1699959600,165.0,38.64
1699963200,180.0,40.0
1699966800,195.0,38.64
1699970400,210.0,34.64
1699974000,225.0,28.28
1699977600,240.0,20.0
1699981200,255.0,10.35
1699984800,270.0,0.0
1699988400,285.0,-10.35
1699992000,300.0,-20.0
1699995600,315.0,-28.28
1699999200,330.0,-34.64
1700002800,345.0,-38.64
1700006400,0.0,-40.0
1700010000,15.0,-38.64
1700013600,30.0,-34.64
1700017200,45.0,-28.28
1700020800,60.0,-20.0
1700024400,75.0,-10.35
1700028000,90.0,0.0
1700031600,105.0,10.35
1700035200,120.0,20.0
1700038800,135.0,28.28
1700042400,150.0,34.64
1700046000,165.0,38.64
1700049600,180.0,40.0
1700053200,195.0,38.64
1700056800,210.0,34.64
1700060400,225.0,28.28
1700064000,240.0,20.0
1700067600,255.0,10.35
1700071200,270.0,0.0
1700074800,285.0,-10.35
1700078400,300.0,-20.0
1700082000,315.0,-28.28
1700085600,330.0,-34.64
1700089200,345.0,-38.64
1700092800,0.0,-40.0
1700096400,15.0,-38.64
1700100000,30.0,-34.64
1700103600,45.0,-28.28
1700107200,60.0,-20.0
1700110800,75.0,-10.35
1700114400,90.0,0.0
1700118000,105.0,10.35
1700121600,120.0,20.0
1700125200,135.0,28.28
1700128800,150.0,34.64
1700132400,165.0,38.64
1700136000,180.0,40.0
1700139600,195.0,38.64
1700143200,210.0,34.64
1700146800,225.0,28.28
1700150400,240.0,20.0
1700154000,255.0,10.35
1700157600,270.0,0.0
1700161200,285.0,-10.35
1700164800,300.0,-20.0
1700168400,315.0,-28.28
1700172000,330.0,-34.64
1700175600,345.0,-38.64
1700179200,0.0,-40.0
1700182800,15.0,-38.64
1700186400,30.0,-34.64
1700190000,45.0,-28.28
1700193600,60.0,-20.0
1700197200,75.0,-10.35
1700200800,90.0,0.0
1700204400,105.0,10.35
1700208000,120.0,20.0
1700211600,135.0,28.28
1700215200,150.0,34.64
1700218800,165.0,38.64
1700222400,180.0,40.0
1700226000,195.0,38.64
1700229600,210.0,34.64
1700233200,225.0,28.28
1700236800,240.0,20.0
1700240400,255.0,10.35
1700244000,270.0,0.0
1700247600,285.0,-10.35
1700251200,300.0,-20.0
1700254800,315.0,-28.28
1700258400,330.0,-34.64
1700262000,345.0,-38.64
1700265600,0.0,-40.0
1700269200,15.0,-38.64
1700272800,30.0,-34.64
1700276400,45.0,-28.28
1700280000,60.0,-20.0
1700283600,75.0,-10.35
1700287200,90.0,0.0
1700290800,105.0,10.35
1700294400,120.0,20.0
1700298000,135.0,28.28
1700301600,150.0,34.64
1700305200,165.0,38.64
1700308800,180.0,40.0
1700312400,195.0,38.64
1700316000,210.0,34.64
1700319600,225.0,28.28
1700323200,240.0,20.0
1700326800,255.0,10.35
1700330400,270.0,0.0
1700334000,285.0,-10.35
1700337600,300.0,-20.0
1700341200,315.0,-28.28
1700344800,330.0,-34.64
1700348400,345.0,-38.64
1700352000,0.0,-40.0
1700355600,15.0,-38.64
1700359200,30.0,-34.64
1700362800,45.0,-28.28
1700366400,60.0,-20.0
1700370000,75.0,-10.35
1700373600,90.0,0.0
1700377200,105.0,10.35
1700380800,120.0,20.0
1700384400,135.0,28.28
1700388000,150.0,34.64
1700391600,165.0,38.64
1700395200,180.0,40.0
1700398800,195.0,38.64
1700402400,210.0,34.64
1700406000,225.0,28.28
1700409600,240.0,20.0
1700413200,255.0,10.35
1700416800,270.0,0.0
1700420400,285.0,-10.35
1700424000,300.0,-20.0
1700427600,315.0,-28.28
1700431200,330.0,-34.64
1700434800,345.0,-38.64
1700438400,0.0,-40.0
1700442000,15.0,-38.64
1700445600,30.0,-34.64
1700449200,45.0,-28.28
1700452800,60.0,-20.0
1700456400,75.0,-10.35
1700460000,90.0,0.0
1700463600,105.0,10.35
1700467200,120.0,20.0
1700470800,135.0,28.28
1700474400,150.0,34.64
1700478000,165.0,38.64
1700481600,180.0,40.0
1700485200,195.0,38.64
1700488800,210.0,34.64
1700492400,225.0,28.28
1700496000,240.0,20.0
1700499600,255.0,10.35
1700503200,270.0,0.0
1700506800,285.0,-10.35
1700510400,300.0,-20.0
1700514000,315.0,-28.28
1700517600,330.0,-34.64
1700521200,345.0,-38.64
1700524800,0.0,-40.0
1700528400,15.0,-38.64
1700532000,30.0,-34.64
1700535600,45.0,-28.28
1700539200,60.0,-20.0
1700542800,75.0,-10.35
1700546400,90.0,0.0
1700550000,105.0,10.35
1700553600,120.0,20.0
1700557200,135.0,28.28
1700560800,150.0,34.64
1700564400,165.0,38.64
1700568000,180.0,40.0
1700571600,195.0,38.64
1700575200,210.0,34.64
1700578800,225.0,28.28
1700582400,240.0,20.0
1700586000,255.0,10.35
1700589600,270.0,0.0
1700593200,285.0,-10.35
1700596800,300.0,-20.0
1700600400,315.0,-28.28
1700604000,330.0,-34.64
1700607600,345.0,-38.64
1700611200,0.0,-40.0
1700614800,15.0,-38.64
1700618400,30.0,-34.64
1700622000,45.0,-28.28
1700625600,60.0,-20.0
1700629200,75.0,-10.35
1700632800,90.0,0.0
1700636400,105.0,10.35
1700640000,120.0,20.0
1700643600,135.0,28.28
1700647200,150.0,34.64
1700650800,165.0,38.64
1700654400,180.0,40.0
1700658000,195.0,38.64
1700661600,210.0,34.64
1700665200,225.0,28.28
1700668800,240.0,20.0
1700672400,255.0,10.35
1700676000,270.0,0.0
1700679600,285.0,-10.35
1700683200,300.0,-20.0
1700686800,315.0,-28.28
1700690400,330.0,-34.64
1700694000,345.0,-38.64
1700697600,0.0,-40.0
1700701200,15.0,-38.64
1700704800,30.0,-34.64
1700708400,45.0,-28.28
1700712000,60.0,-20.0
1700715600,75.0,-10.35
1700719200,90.0,0.0
1700722800,105.0,10.35
1700726400,120.0,20.0
1700730000,135.0,28.28
1700733600,150.0,34.64
1700737200,165.0,38.64
1700740800,180.0,40.0
1700744400,195.0,38.64
1700748000,210.0,34.64
1700751600,225.0,28.28
1700755200,240.0,20.0
1700758800,255.0,10.35
1700762400,270.0,0.0
1700766000,285.0,-10.35
1700769600,300.0,-20.0
1700773200,315.0,-28.28
1700776800,330.0,-34.64
1700780400,345.0,-38.64
1700784000,0.0,-40.0
1700787600,15.0,-38.64
1700791200,30.0,-34.64
1700794800,45.0,-28.28
1700798400,60.0,-20.0
1700802000,75.0,-10.35
1700805600,90.0,0.0
1700809200,105.0,10.35
1700812800,120.0,20.0
1700816400,135.0,28.28
1700820000,150.0,34.64
1700823600,165.0,38.64
1700827200,180.0,40.0
1700830800,195.0,38.64
1700834400,210.0,34.64
1700838000,225.0,28.28
1700841600,240.0,20.0
1700845200,255.0,10.35
1700848800,270.0,0.0
1700852400,285.0,-10.35
1700856000,300.0,-20.0
1700859600,315.0,-28.28
1700863200,330.0,-34.64
1700866800,345.0,-38.64
1700870400,0.0,-40.0
1700874000,15.0,-38.64
1700877600,30.0,-34.64
1700881200,45.0,-28.28
1700884800,60.0,-20.0
1700888400,75.0,-10.35
1700892000,90.0,0.0
1700895600,105.0,10.35
1700899200,120.0,20.0
1700902800,135.0,28.28
1700906400,150.0,34.64
1700910000,165.0,38.64
1700913600,180.0,40.0
1700917200,195.0,38.64
1700920800,210.0,34.64
1700924400,225.0,28.28
1700928000,240.0,20.0
1700931600,255.0,10.35
1700935200,270.0,0.0
1700938800,285.0,-10.35
1700942400,300.0,-20.0
1700946000,315.0,-28.28
1700949600,330.0,-34.64
1700953200,345.0,-38.64
1700956800,0.0,-40.0
1700960400,15.0,-38.64
1700964000,30.0,-34.64
1700967600,45.0,-28.28
1700971200,60.0,-20.0
1700974800,75.0,-10.35
1700978400,90.0,0.0
1700982000,105.0,10.35
1700985600,120.0,20.0
1700989200,135.0,28.28
1700992800,150.0,34.64
1700996400,165.0,38.64
1701000000,180.0,40.0
1701003600,195.0,38.64
1701007200,210.0,34.64
1701010800,225.0,28.28
1701014400,240.0,20.0
1701018000,255.0,10.35
1701021600,270.0,0.0
1701025200,285.0,-10.35
1701028800,300.0,-20.0
1701032400,315.0,-28.28
1701036000,330.0,-34.64
1701039600,345.0,-38.64
1701043200,0.0,-40.0
1701046800,15.0,-38.64
1701050400,30.0,-34.64
1701054000,45.0,-28.28
1701057600,60.0,-20.0
1701061200,75.0,-10.35
1701064800,90.0,0.0
1701068400,105.0,10.35
1701072000,120.0,20.0
1701075600,135.0,28.28
1701079200,150.0,34.64
1701082800,165.0,38.64
1701086400,180.0,40.0
1701090000,195.0,38.64
1701093600,210.0,34.64
1701097200,225.0,28.28
1701100800,240.0,20.0
1701104400,255.0,10.35
1701108000,270.0,0.0
1701111600,285.0,-10.35
1701115200,300.0,-20.0
1701118800,315.0,-28.28
1701122400,330.0,-34.64
1701126000,345.0,-38.64
1701129600,0.0,-40.0
1701133200,15.0,-38.64
1701136800,30.0,-34.64
1701140400,45.0,-28.28
1701144000,60.0,-20.0
1701147600,75.0,-10.35
1701151200,90.0,0.0
1701154800,105.0,10.35
1701158400,120.0,20.0
1701162000,135.0,28.28
1701165600,150.0,34.64
1701169200,165.0,38.64
1701172800,180.0,40.0
1701176400,195.0,38.64
1701180000,210.0,34.64
1701183600,225.0,28.28
1701187200,240.0,20.0
1701190800,255.0,10.35
1701194400,270.0,0.0
1701198000,285.0,-10.35
1701201600,300.0,-20.0
1701205200,315.0,-28.28
1701208800,330.0,-34.64
1701212400,345.0,-38.64
1701216000,0.0,-40.0
1701219600,15.0,-38.64
1701223200,30.0,-34.64
1701226800,45.0,-28.28
1701230400,60.0,-20.0
1701234000,75.0,-10.35
1701237600,90.0,0.0
1701241200,105.0,10.35
1701244800,120.0,20.0
1701248400,135.0,28.28
1701252000,150.0,34.64
1701255600,165.0,38.64
1701259200,180.0,40.0
1701262800,195.0,38.64
1701266400,210.0,34.64
1701270000,225.0,28.28
1701273600,240.0,20.0
1701277200,255.0,10.35
1701280800,270.0,0.0
1701284400,285.0,-10.35
1701288000,300.0,-20.0
1701291600,315.0,-28.28
1701295200,330.0,-34.64
1701298800,345.0,-38.64
1701302400,0.0,-40.0
1701306000,15.0,-38.64
1701309600,30.0,-34.64
1701313200,45.0,-28.28
1701316800,60.0,-20.0
1701320400,75.0,-10.35
1701324000,90.0,0.0
1701327600,105.0,10.35
1701331200,120.0,20.0
1701334800,135.0,28.28
1701338400,150.0,34.64
1701342000,165.0,38.64
1701345600,180.0,40.0
1701349200,195.0,38.64
1701352800,210.0,34.64
1701356400,225.0,28.28
1701360000,240.0,20.0
1701363600,255.0,10.35
1701367200,270.0,0.0
1701370800,285.0,-10.35
1701374400,300.0,-20.0
1701378000,315.0,-28.28
1701381600,330.0,-34.64
1701385200,345.0,-38.64
1701388800,0.0,-40.0
1701392400,15.0,-38.64
1701396000,30.0,-34.64
1701399600,45.0,-28.28
1701403200,60.0,-20.0
1701406800,75.0,-10.35
1701410400,90.0,0.0
1701414000,105.0,10.35
1701417600,120.0,20.0
1701421200,135.0,28.28
1701424800,150.0,34.64
1701428400,165.0,38.64
1701432000,180.0,40.0
1701435600,195.0,38.64
1701439200,210.0,34.64
1701442800,225.0,28.28
1701446400,240.0,20.0
1701450000,255.0,10.35
1701453600,270.0,0.0
1701457200,285.0,-10.35
1701460800,300.0,-20.0
1701464400,315.0,-28.28
1701468000,330.0,-34.64
1701471600,345.0,-38.64
1701475200,0.0,-40.0
1701478800,15.0,-38.64
1701482400,30.0,-34.64
1701486000,45.0,-28.28
1701489600,60.0,-20.0
1701493200,75.0,-10.35
1701496800,90.0,0.0
1701500400,105.0,10.35
1701504000,120.0,20.0
1701507600,135.0,28.28
1701511200,150.0,34.64
1701514800,165.0,38.64
1701518400,180.0,40.0
1701522000,195.0,38.64
1701525600,210.0,34.64
1701529200,225.0,28.28
1701532800,240.0,20.0
1701536400,255.0,10.35
1701540000,270.0,0.0
1701543600,285.0,-10.35
1701547200,300.0,-20.0
1701550800,315.0,-28.28
1701554400,330.0,-34.64
1701558000,345.0,-38.64
1701561600,0.0,-40.0
1701565200,15.0,-38.64
1701568800,30.0,-34.64
1701572400,45.0,-28.28
1701576000,60.0,-20.0
1701579600,75.0,-10.35
1701583200,90.0,0.0
1701586800,105.0,10.35
1701590400,120.0,20.0
1701594000,135.0,28.28
1701597600,150.0,34.64
1701601200,165.0,38.64
1701604800,180.0,40.0
1701608400,195.0,38.64
1701612000,210.0,34.64
1701615600,225.0,28.28
1701619200,240.0,20.0
1701622800,255.0,10.35
1701626400,270.0,0.0
1701630000,285.0,-10.35
1701633600,300.0,-20.0
1701637200,315.0,-28.28
1701640800,330.0,-34.64
1701644400,345.0,-38.64
1701648000,0.0,-40.0
1701651600,15.0,-38.64
1701655200,30.0,-34.64
1701658800,45.0,-28.28
1701662400,60.0,-20.0
1701666000,75.0,-10.35
1701669600,90.0,0.0
1701673200,105.0,10.35
1701676800,120.0,20.0
1701680400,135.0,28.28
1701684000,150.0,34.64
1701687600,165.0,38.64
1701691200,180.0,40.0
1701694800,195.0,38.64
1701698400,210.0,34.64
1701702000,225.0,28.28
1701705600,240.0,20.0
1701709200,255.0,10.35
1701712800,270.0,0.0
1701716400,285.0,-10.35
1701720000,300.0,-20.0
1701723600,315.0,-28.28
1701727200,330.0,-34.64
1701730800,345.0,-38.64
1701734400,0.0,-40.0
1701738000,15.0,-38.64
1701741600,30.0,-34.64
1701745200,45.0,-28.28
1701748800,60.0,-20.0
1701752400,75.0,-10.35
1701756000,90.0,0.0
1701759600,105.0,10.35
1701763200,120.0,20.0
1701766800,135.0,28.28
1701770400,150.0,34.64
1701774000,165.0,38.64
1701777600,180.0,40.0
1701781200,195.0,38.64
1701784800,210.0,34.64
1701788400,225.0,28.28
1701792000,240.0,20.0
1701795600,255.0,10.35
1701799200,270.0,0.0
1701802800,285.0,-10.35
1701806400,300.0,-20.0
1701810000,315.0,-28.28
1701813600,330.0,-34.64
1701817200,345.0,-38.64
1701820800,0.0,-40.0
1701824400,15.0,-38.64
1701828000,30.0,-34.64
1701831600,45.0,-28.28
1701835200,60.0,-20.0
1701838800,75.0,-10.35
1701842400,90.0,0.0
1701846000,105.0,10.35
1701849600,120.0,20.0
1701853200,135.0,28.28
1701856800,150.0,34.64
1701860400,165.0,38.64
1701864000,180.0,40.0
1701867600,195.0,38.64
1701871200,210.0,34.64
1701874800,225.0,28.28
1701878400,240.0,20.0
1701882000,255.0,10.35
1701885600,270.0,0.0
1701889200,285.0,-10.35
1701892800,300.0,-20.0
1701896400,315.0,-28.28
1701900000,330.0,-34.64
1701903600,345.0,-38.64
1701907200,0.0,-40.0
1701910800,15.0,-38.64
1701914400,30.0,-34.64
1701918000,45.0,-28.28
1701921600,60.0,-20.0
1701925200,75.0,-10.35
1701928800,90.0,0.0
1701932400,105.0,10.35
1701936000,120.0,20.0
1701939600,135.0,28.28
1701943200,150.0,34.64
1701946800,165.0,38.64
1701950400,180.0,40.0
1701954000,195.0,38.64
1701957600,210.0,34.64
1701961200,225.0,28.28
1701964800,240.0,20.0
1701968400,255.0,10.35
1701972000,270.0,0.0
1701975600,285.0,-10.35
1701979200,300.0,-20.0
1701982800,315.0,-28.28
1701986400,330.0,-34.64
1701990000,345.0,-38.64
1701993600,0.0,-40.0
1701997200,15.0,-38.64
1702000800,30.0,-34.64
1702004400,45.0,-28.28
1702008000,60.0,-20.0
1702011600,75.0,-10.35
1702015200,90.0,0.0
1702018800,105.0,10.35
1702022400,120.0,20.0
1702026000,135.0,28.28
1702029600,150.0,34.64
1702033200,165.0,38.64
1702036800,180.0,40.0
1702040400,195.0,38.64
1702044000,210.0,34.64
1702047600,225.0,28.28
1702051200,240.0,20.0
1702054800,255.0,10.35
1702058400,270.0,0.0
1702062000,285.0,-10.35
1702065600,300.0,-20.0
1702069200,315.0,-28.28
1702072800,330.0,-34.64
1702076400,345.0,-38.64
1702080000,0.0,-40.0
1702083600,15.0,-38.64
1702087200,30.0,-34.64
1702090800,45.0,-28.28
1702094400,60.0,-20.0
1702098000,75.0,-10.35
1702101600,90.0,0.0
1702105200,105.0,10.35
1702108800,120.0,20.0
1702112400,135.0,28.28
1702116000,150.0,34.64
1702119600,165.0,38.64
1702123200,180.0,40.0
1702126800,195.0,38.64
1702130400,210.0,34.64
1702134000,225.0,28.28
1702137600,240.0,20.0
1702141200,255.0,10.35
1702144800,270.0,0.0
1702148400,285.0,-10.35
1702152000,300.0,-20.0
1702155600,315.0,-28.28
1702159200,330.0,-34.64
1702162800,345.0,-38.64
1702166400,0.0,-40.0
1702170000,15.0,-38.64
1702173600,30.0,-34.64
1702177200,45.0,-28.28
1702180800,60.0,-20.0
1702184400,75.0,-10.35
1702188000,90.0,0.0
1702191600,105.0,10.35
1702195200,120.0,20.0
1702198800,135.0,28.28
1702202400,150.0,34.64
1702206000,165.0,38.64
1702209600,180.0,40.0
1702213200,195.0,38.64
1702216800,210.0,34.64
1702220400,225.0,28.28
1702224000,240.0,20.0
1702227600,255.0,10.35
1702231200,270.0,0.0
1702234800,285.0,-10.35
1702238400,300.0,-20.0
1702242000,315.0,-28.28
1702245600,330.0,-34.64
1702249200,345.0,-38.64
1702252800,0.0,-40.0
1702256400,15.0,-38.64
1702260000,30.0,-34.64
1702263600,45.0,-28.28
1702267200,60.0,-20.0
1702270800,75.0,-10.35
1702274400,90.0,0.0
1702278000,105.0,10.35
1702281600,120.0,20.0
1702285200,135.0,28.28
1702288800,150.0,34.64
1702292400,165.0,38.64
1702296000,180.0,40.0
1702299600,195.0,38.64
1702303200,210.0,34.64
1702306800,225.0,28.28
1702310400,240.0,20.0
1702314000,255.0,10.35
1702317600,270.0,0.0
1702321200,285.0,-10.35
1702324800,300.0,-20.0
1702328400,315.0,-28.28
1702332000,330.0,-34.64
1702335600,345.0,-38.64
1702339200,0.0,-40.0
1702342800,15.0,-38.64
1702346400,30.0,-34.64
1702350000,45.0,-28.28
1702353600,60.0,-20.0
1702357200,75.0,-10.35
1702360800,90.0,0.0
1702364400,105.0,10.35
1702368000,120.0,20.0
1702371600,135.0,28.28
1702375200,150.0,34.64
1702378800,165.0,38.64
1702382400,180.0,40.0
1702386000,195.0,38.64
1702389600,210.0,34.64
1702393200,225.0,28.28
1702396800,240.0,20.0
1702400400,255.0,10.35
1702404000,270.0,0.0
1702407600,285.0,-10.35
1702411200,300.0,-20.0
1702414800,315.0,-28.28
1702418400,330.0,-34.64
1702422000,345.0,-38.64
1702425600,0.0,-40.0
1702429200,15.0,-38.64
1702432800,30.0,-34.64
1702436400,45.0,-28.28
1702440000,60.0,-20.0
1702443600,75.0,-10.35
1702447200,90.0,0.0
1702450800,105.0,10.35
1702454400,120.0,20.0
1702458000,135.0,28.28
1702461600,150.0,34.64
1702465200,165.0,38.64
1702468800,180.0,40.0
1702472400,195.0,38.64
1702476000,210.0,34.64
1702479600,225.0,28.28
1702483200,240.0,20.0
1702486800,255.0,10.35
1702490400,270.0,0.0
1702494000,285.0,-10.35
1702497600,300.0,-20.0
1702501200,315.0,-28.28
1702504800,330.0,-34.64
1702508400,345.0,-38.64
1702512000,0.0,-40.0
1702515600,15.0,-38.64
1702519200,30.0,-34.64
1702522800,45.0,-28.28
1702526400,60.0,-20.0
1702530000,75.0,-10.35
1702533600,90.0,0.0
1702537200,105.0,10.35
1702540800,120.0,20.0
1702544400,135.0,28.28
1702548000,150.0,34.64
1702551600,165.0,38.64
1702555200,180.0,40.0
1702558800,195.0,38.64
1702562400,210.0,34.64
1702566000,225.0,28.28
1702569600,240.0,20.0
1702573200,255.0,10.35
1702576800,270.0,0.0
1702580400,285.0,-10.35
1702584000,300.0,-20.0
1702587600,315.0,-28.28
1702591200,330.0,-34.64
1702594800,345.0,-38.64
1702598400,0.0,-40.0
1702602000,15.0,-38.64
1702605600,30.0,-34.64
1702609200,45.0,-28.28
1702612800,60.0,-20.0
1702616400,75.0,-10.35
1702620000,90.0,0.0
1702623600,105.0,10.35
1702627200,120.0,20.0
1702630800,135.0,28.28
1702634400,150.0,34.64
1702638000,165.0,38.64
1702641600,180.0,40.0
1702645200,195.0,38.64
1702648800,210.0,34.64
1702652400,225.0,28.28
1702656000,240.0,20.0
1702659600,255.0,10.35
1702663200,270.0,0.0
1702666800,285.0,-10.35
1702670400,300.0,-20.0
1702674000,315.0,-28.28
1702677600,330.0,-34.64
1702681200,345.0,-38.64
1702684800,0.0,-40.0
1702688400,15.0,-38.64
1702692000,30.0,-34.64
1702695600,45.0,-28.28
1702699200,60.0,-20.0
1702702800,75.0,-10.35
1702706400,90.0,0.0
1702710000,105.0,10.35
1702713600,120.0,20.0
1702717200,135.0,28.28
1702720800,150.0,34.64
1702724400,165.0,38.64
1702728000,180.0,40.0
1702731600,195.0,38.64
1702735200,210.0,34.64
1702738800,225.0,28.28
1702742400,240.0,20.0
1702746000,255.0,10.35
1702749600,270.0,0.0
1702753200,285.0,-10.35
1702756800,300.0,-20.0
1702760400,315.0,-28.28
1702764000,330.0,-34.64
1702767600,345.0,-38.64
1702771200,0.0,-40.0
1702774800,15.0,-38.64
1702778400,30.0,-34.64
1702782000,45.0,-28.28
1702785600,60.0,-20.0
1702789200,75.0,-10.35
1702792800,90.0,0.0
1702796400,105.0,10.35
1702800000,120.0,20.0
1702803600,135.0,28.28
1702807200,150.0,34.64
1702810800,165.0,38.64
1702814400,180.0,40.0
1702818000,195.0,38.64
1702821600,210.0,34.64
1702825200,225.0,28.28
1702828800,240.0,20.0
1702832400,255.0,10.35
1702836000,270.0,0.0
1702839600,285.0,-10.35
1702843200,300.0,-20.0
1702846800,315.0,-28.28
1702850400,330.0,-34.64
1702854000,345.0,-38.64
1702857600,0.0,-40.0
1702861200,15.0,-38.64
1702864800,30.0,-34.64
1702868400,45.0,-28.28
1702872000,60.0,-20.0
1702875600,75.0,-10.35
1702879200,90.0,0.0
1702882800,105.0,10.35
1702886400,120.0,20.0
1702890000,135.0,28.28
1702893600,150.0,34.64
1702897200,165.0,38.64
1702900800,180.0,40.0
1702904400,195.0,38.64
1702908000,210.0,34.64
1702911600,225.0,28.28
1702915200,240.0,20.0
1702918800,255.0,10.35
1702922400,270.0,0.0
1702926000,285.0,-10.35
1702929600,300.0,-20.0
1702933200,315.0,-28.28
1702936800,330.0,-34.64
1702940400,345.0,-38.64
1702944000,0.0,-40.0
1702947600,15.0,-38.64
1702951200,30.0,-34.64
1702954800,45.0,-28.28
1702958400,60.0,-20.0
1702962000,75.0,-10.35
1702965600,90.0,0.0
1702969200,105.0,10.35
1702972800,120.0,20.0
1702976400,135.0,28.28
1702980000,150.0,34.64
1702983600,165.0,38.64
1702987200,180.0,40.0
1702990800,195.0,38.64
1702994400,210.0,34.64
1702998000,225.0,28.28
1703001600,240.0,20.0
1703005200,255.0,10.35
1703008800,270.0,0.0
1703012400,285.0,-10.35
1703016000,300.0,-20.0
1703019600,315.0,-28.28
1703023200,330.0,-34.64
1703026800,345.0,-38.64
1703030400,0.0,-40.0
1703034000,15.0,-38.64
1703037600,30.0,-34.64
1703041200,45.0,-28.28
1703044800,60.0,-20.0
1703048400,75.0,-10.35
1703052000,90.0,0.0
1703055600,105.0,10.35
1703059200,120.0,20.0
1703062800,135.0,28.28
1703066400,150.0,34.64
1703070000,165.0,38.64
1703073600,180.0,40.0
1703077200,195.0,38.64
1703080800,210.0,34.64
1703084400,225.0,28.28
1703088000,240.0,20.0
1703091600,255.0,10.35
1703095200,270.0,0.0
1703098800,285.0,-10.35
1703102400,300.0,-20.0
1703106000,315.0,-28.28
1703109600,330.0,-34.64
1703113200,345.0,-38.64
1703116800,0.0,-40.0
1703120400,15.0,-38.64
1703124000,30.0,-34.64
1703127600,45.0,-28.28
1703131200,60.0,-20.0
1703134800,75.0,-10.35
1703138400,90.0,0.0
1703142000,105.0,10.35
1703145600,120.0,20.0
1703149200,135.0,28.28
1703152800,150.0,34.64
1703156400,165.0,38.64
1703160000,180.0,40.0
1703163600,195.0,38.64
1703167200,210.0,34.64
1703170800,225.0,28.28
1703174400,240.0,20.0
1703178000,255.0,10.35
1703181600,270.0,0.0
1703185200,285.0,-10.35
1703188800,300.0,-20.0
1703192400,315.0,-28.28
1703196000,330.0,-34.64
1703199600,345.0,-38.64
1703203200,0.0,-40.0
1703206800,15.0,-38.64
1703210400,30.0,-34.64
1703214000,45.0,-28.28
1703217600,60.0,-20.0
1703221200,75.0,-10.35
1703224800,90.0,0.0
1703228400,105.0,10.35
1703232000,120.0,20.0
1703235600,135.0,28.28
1703239200,150.0,34.64
1703242800,165.0,38.64
1703246400,180.0,40.0
1703250000,195.0,38.64
1703253600,210.0,34.64
1703257200,225.0,28.28
1703260800,240.0,20.0
1703264400,255.0,10.35
1703268000,270.0,0.0
1703271600,285.0,-10.35
1703275200,300.0,-20.0
1703278800,315.0,-28.28
1703282400,330.0,-34.64
1703286000,345.0,-38.64
1703289600,0.0,-40.0
1703293200,15.0,-38.64
1703296800,30.0,-34.64
1703300400,45.0,-28.28
